1003926871.65	39365475.01	0	16096245.56	0	7435008.03	0	24162118.08	190217763.29	19770598.14	3937376.7	0	3495750.25	14170356.87	1988750678.28	3665758055.27	68593848.17	2974573.68	173779941.6	66349581.91	554049799.06	300922162.12	86245753.69	0	0	6824121.63	0	55134583.5	19537458.04	18558844.18	5416557.43	7960262.26	1117061021.78	0	0	0	10270350.63	9973158.62	20300817.49	15064751.19	3934180.75	7808806	0	346965366.59	42830938.25	3728711.18	0	0	0	0	31653090.21	0	141787011.12	140668350.15	0	13980441.83	0	83503304.17	10596322.84	0	52560282.25	0	0	220208813.04	3368920.53	0	8753875.37	12230214.93	0	0	0	0	0	7851841.39	0	0	0	617757053.639999	38154731.84	0	4182621.99	157181162.77	21952996.54	0	0	0	27498251.23	0	0	0	0	764301094.22	0	8723905.67	0	0	143016857.5	5994384.83	0	154632260.11	21517549.83	0	0	0	0	0	11699065.37	3569545.4	7342950.44	0	0	0	0	47671698.61	0	10614451	0	0	0	14921485	30599583	0	0	0	0	0	0	10185292.28	0	0	6118130	0	0	0	5386356	0	0	3939548.59	0	4058410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7681714	0
698851717.34	37715590.18	0	22483627.3	0	54666838.98	0	26921531.63	100037097.03	16032067.58	5286027.8	0	0	4447717.6	206866834.01	2416178806.94	81819459.18	3669144.65	103600363.2	38387989.24	691658009.44	234713945.53	31184433	0	0	8788514.22	0	744850158.919999	3512316.72	16603589.86	40187155.11	19912525.28	1194029300.87	0	0	0	18257486.76	4288892.74	26424905.62	16045634.69	9701455.85	0	0	158453976.22	29766241.94	3590263.45	0	0	0	0	15914173.63	0	67932809.82	292687698.05	0	5108858.37	0	77772876.23	7280341.33	0	50769515.01	0	0	284407385.39	4107531.7	0	10915527.45	24208708.79	0	0	0	3054514.13	11647479.66	6915956.16	0	0	6208797.15	168582985.68	33556697.45	0	0	22816323.49	9995944.76	0	0	0	9600538.46	0	0	0	0	262311150.21	0	26067335.76	0	101499609.17	0	6089057.27	0	53225518.54	6522681.78	0	0	0	0	0	8318030.11	124819812.66	0	0	0	0	0	217935633.08	0	15908080	0	0	0	394990087	31031415	0	0	0	0	0	0	9571559.81	0	0	3331683	0	15753675.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6183850	0	0	7963632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3576574	0
34822739.37	0	0	0	0	30204648.46	0	7797859.02	28139869.79	18327285.96	0	0	16068077.43	0	9257320.51	932829912.17	5366787.72	0	361741083.12	5127837.58	2088029318.34	194578849.31	35579292.83	0	0	4816562.54	0	0	6557360.39	16433558.98	46807526.23	0	1582732339.73	0	0	0	4023592.75	10394398.7	0	0	11111451.48	4638553.82	0	189185642.3	12021820.87	6173251.72	0	0	0	0	33754496.48	0	0	6231841.03	0	0	0	15935813.13	0	0	74534065.84	0	0	125885100.53	0	4533543.59	5245965.62	0	0	0	0	0	75093997.52	0	0	0	0	18828344.05	91067903.87	0	5337140.38	25567209.74	0	0	0	0	0	0	0	0	3775283.18	39723030.8	0	27697155.92	11029093.38	0	0	0	0	13190254.01	5811309.46	0	7025179.11	4002028.04	0	0	0	0	6377470.84	0	0	5326394.24	3430922.75	0	0	11683007	0	10289978	7962300	0	32466940	0	0	40828375	0	0	0	7652676.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3857749	0	0	0	0	0	0	0	77690923	0	0	248472481	0	0	5301415	0	0	0	0	0	0	0	0	0	7228207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3238567.64	0	0	0	0	0	58742525.37	0	0	18498710.78	0	150140842.03	111005716.34	6363263.1	0	0	19799066.63	0	0	11831661.3	30938251.31	0	2985668.28	13397983.21	0	0	0	0	0	0	0	6243811.49	0	0	46802566.36	4997371	0	0	0	0	0	10201626.48	0	0	4149131.16	3124571.3	20767068.98	0	0	7679069.27	0	0	7557881.83	0	17569480.39	0	0	9640915.98	4954754.1	0	0	0	0	0	0	0	0	0	5001807.44	88998701.31	0	0	63194801.7	0	36551496.73	0	0	0	0	0	0	0	4542814.9	0	5543074.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2944133.01	5247993.39	0	0	0	9125429.93	9259828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5340090	0	0	0	0	11042149	0	0	0	0	0	0	0	0	0	6953107	0	0	0	0	0	0	0	6062535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174859463.56	319324299.55	7289954	245939113.26	0	41164122.03	0	40679427.94	96219890.21	530233135.6	13725318.72	7021922.88	11003879.7	102893627.82	210157784.38	802724983.37	42672891.88	29443919.23	336475702.38	42155811.94	129115552.3	362879990.57	161975503.89	29178730.93	0	11938302.04	10347364.75	37815529.95	180711293.6	5012061.34	168085280.26	116103518.88	940518957.84	0	0	0	140501228.13	176990738.25	143161206.4	98051430.2	36888464.35	142000090.21	6256808.52	240037325.28	30431728.26	4557946.66	8974729.03	8081322.77	139280928.79	0	26900141.36	0	292579653.81	3656756218.03	0	122882282.77	15681691.43	21988889.79	187936559.82	4031689.49	1037506190.77	0	3557195.3	618542528.22	14485080.53	89384255.55	4421943.37	3665609.01	43777080.05	0	0	16381904.26	162916247.05	81562343.58	8386202.03	0	51436168.7	424313065.11	249528125.57	0	102669786.43	86883412.02	133181378.12	0	6566483.61	11091072.39	167002273.01	0	0	0	39332747.79	491728399.48	0	147434867.16	4598096	247998367.76	14441069.47	54161477.63	3822292.27	0	13773943.97	0	8720679	9696270.31	7370130.76	0	251361124.23	37148087.51	4218174.31	3793349	0	0	5823508.63	71238634.23	0	117286045	0	8263117	0	10527402	195663812	0	0	91496915	0	0	0	317484903.82	0	105904443	108638990	0	17275784.76	23875324	7495244	3554408.53	13037830	11523656.33	0	7980782	0	0	0	20656727	0	17873479	4093810	0	0	0	293070250	0	3526722	104233366	0	0	21412272	0	0	0	0	34696021	0	4124779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20850888.37	7008482.27	8399692.77	5889363.89	233875267.19	6230067034.9	0	139475053.75	43279544.14	1186161345.11	198408893.14	21933985.34	56762895.05	19972283.79	32709271.72	516470703.58	229872230.14	79549114.66	1148919989.06	60980380.95	301893966.45	315881139.88	67195047.74	33003915.8	0	126974382.14	7427372.86	8143888.22	50945664.04	25726272.57	581302907.91	83174316.0399999	859239736.689999	10697908.46	0	0	400356539.98	16907627.37	9090954.69	506884688.25	302771112.91	62966832.9	2970857.35	806238220.360001	34768221.43	6519013.41	34697821.52	268517558.05	107711265.88	0	144497497.9	507291451.89	14595724.66	152833423.11	0	39828403.26	52514076.76	32394499.2	317254417.76	6102649.28	70386077.66	0	714411923.209999	2958288644.66	213438309.92	68339371.94	322566641.26	78282318.47	0	0	0	2809206765.3	194839589.36	0	0	4792828.2	0	19947235.07	500161884.65	0	137070204.93	375853664.09	3881043.65	42645866.95	0	3524747.81	3259946.22	4010818.66	0	15137511.04	37061641.96	55802740.84	0	58054403.17	14662396.93	4258645.86	14246796.04	83813970.51	0	4228074.9	0	0	6201899.12	0	0	0	0	6565024.73	3181543.84	17080523.82	5015123.94	0	0	13363295.8	4136347.32	100130861	0	100849483	18861983	0	345301367	26453222	0	117066482	0	0	0	101778677.26	0	0	0	0	0	0	0	0	0	5181538.31	0	18223491	0	0	4867705	16046690.07	0	0	0	0	0	19975994	52996674	0	0	23938982	0	0	20151781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	11284111.23	0	0	0	0	0	0	0	0	0	4110974.96	0	0	9128067.21	0	6174468.27	0	0	0	0	0	0	0	10492470.75	0	0	0	26526004.31	0	0	0	0	0	0	0	0	56266409.11	0	0	0	0	0	0	0	0	2949101.34	0	0	0	0	0	0	0	11028066.93	0	9687776.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48820169.98	0	0	0	0	0	0	0	0	0	8757193.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7243068.29	4276738.9	0	0	0	0	0	0	0	0	0	0	4378619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10700116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24699880.99	0	0	0	0	17270439.81	0	31816330.36	12293760.77	6053857.58	0	0	0	3560115.5	10802932.74	203407632.79	6832676.98	0	195674200.13	12986183.5	625332182.41	113629109.96	41948555.23	0	0	0	0	0	37083331.61	11088630.03	0	3361213.57	208806976.72	0	0	0	0	0	3747068.5	0	6422974.33	60538254.28	0	451979740.28	3502962.94	0	123737624	0	0	0	13926932.76	0	0	83857593.83	0	0	0	0	12519227.4	0	16185590.47	0	0	327158747.44	0	6324785.59	14295260.64	7671337.67	0	109885626.88	0	0	36155524.2	57897017.45	0	16484682.63	0	3831695.38	74113649.88	0	0	7400632.65	0	0	0	0	0	0	219357054	0	0	60838698.05	0	0	58132625.21	10686757.47	3276452.53	16305182.49	3034212.56	18720475.81	0	31632435.31	0	26673643.8	65770698.72	13418944.96	0	0	2952459.04	0	0	44950937.51	84928049.46	5911497.68	0	0	0	0	0	0	0	0	0	11635615	0	0	0	0	0	0	0	0	0	0	0	0	6282863.7	0	0	60851088	0	15771968	14270800	0	0	164810550	5563235	0	13570214	0	0	0	30947075	0	0	0	0	20137795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	11746511.28	0	133700391.81	0	0	0	0	3463738.8	73667004.35	0	0	306419699.16	0	265645997.88	62677867.04	6629375.96	0	0	0	0	0	0	12764629.65	0	0	518569204.63	0	0	0	0	0	0	5432025.77	0	15353739.91	0	171915086.68	0	0	0	0	0	0	32426434.73	0	0	0	0	4858637.28	0	0	18695845.12	0	6222172.32	0	0	91355192.19	0	0	0	0	0	0	0	0	3301693.2	0	0	26432354.81	0	0	10322405.95	0	0	3757601.97	0	0	0	0	0	0	0	0	0	0	0	4076589.9	8101629.12	0	0	9600780.56	0	0	0	0	3291654.71	0	0	0	0	0	0	3844050.75	0	11237288.2	3624183.7	0	0	0	0	4736266	0	0	0	0	0	8468995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14605669	8324123.04	27046431	18772607	0	0	0	0	0	9905838	0	0	0	0	0	0	0	3583478	0	0	0	11531171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3060362.43	0	17535961.21	0	0	0	0	0	0	0	41655087.68	0	0	90473863.7	0	157573810.46	32459404.13	4359727.06	0	0	3132507.76	0	0	0	83261862.48	0	0	9687958.12	0	0	0	39218598.8	0	0	0	0	8384850.89	0	11228298.52	0	0	0	0	0	0	4601784.68	0	7718248.78	117678797.27	0	0	0	9962816.75	0	0	0	0	0	90816167.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3743464.83	0	0	8187607.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3892589.84	0	0	67901714.6	0	0	10305990.89	47021898.09	0	0	0	0	0	0	0	0	0	3088311.32	0	0	0	0	0	0	0	0	0	5608563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3274323.03	10095967.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10566523.37	3665053.81	0	34273886.27	0	0	0	0	0	11532932.82	0	0	0	3565400.14	0	58625739.07	0	0	22946435.28	0	14737477.73	9018632.13	6650976.3	0	0	0	0	0	0	0	0	0	66921148.86	0	0	0	0	0	3237784.62	0	0	0	0	9381622.86	0	0	0	0	0	0	0	0	46566595.04	275436756.01	0	0	0	0	0	0	0	0	0	66143189.87	0	0	0	0	0	0	0	0	9351824	0	0	0	0	11194108.06	0	0	0	0	5159448.84	0	0	0	0	0	0	0	0	4869504.47	0	0	0	0	3900907.62	0	0	82960272.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11466006.06	21738055.65	0	0	0	0	0	0	36617893.05	0	0	0	0	0	3654294.53	245372913.47	0	0	21406596	0	19694118.77	29020984.2	101904438.24	0	0	0	0	62641057.78	0	0	3101109.97	0	99740316.94	0	0	0	0	0	0	0	0	0	0	48591554.16	0	0	5142509	0	0	0	4598404.14	0	0	16104473.35	0	0	0	4673019.18	0	0	12334338.77	0	0	115944701.81	0	0	0	0	0	0	0	0	7411657.9	0	0	0	0	4623329.06	0	0	0	4024776.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25155029.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257212946.17	0	0	0	0	0	16188341	0	0	0	0	0	0	0	0	0	0	0	0	15086821.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7658038.52	0	0	0	0	24829518.04	0	4786631.28	3495389.09	9397052.32	0	0	0	17358667.33	10083392.81	344954856.56	3967473.68	0	23293931.13	24652359.09	213792655.95	214568349.9	9528212.95	3493978.07	0	50399603.3	0	0	0	3096739.8	0	0	158587255.89	0	0	0	52850259.01	7486381.83	0	107147552.71	0	0	0	17898442.26	3843597.9	0	0	0	0	0	9003724.46	0	14287815.99	0	0	262650960.94	0	4684099.1	14695901.4	0	9980691.76	0	0	189992367.37	0	0	4080238.68	0	0	0	0	0	0	0	0	0	0	30825336.42	0	0	0	29666880.22	0	0	0	0	0	0	0	0	0	25704700.54	0	11066567.23	0	0	5309183.12	7191640.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9937224	0	0	0	0	3786951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5421016	0	0	0	0	0	0	0	14806039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5825718.8	0	0	0	0	0	0	10440481.05	10589056.06	9856156.72	0	0	0	0	0	66336284.24	0	0	40450665.93	0	348848656.41	495358991.19	0	0	0	11948006.43	0	0	0	5634955.59	0	0	69372290.64	0	0	0	0	0	0	0	0	25618723.98	0	24980984.84	0	0	0	0	0	0	16506560.54	0	0	0	0	6662129.2	0	6872113.74	0	0	0	0	0	286209817.65	0	0	25540662.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19363234.11	0	8052736.97	0	0	0	60596383.01	0	0	0	0	0	0	0	0	0	0	5184895.53	0	0	0	0	0	0	0	0	0	4500264	0	0	0	0	0	3793308.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4902452.35	0	0	0	0	0	0	8228474.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3558544.09	0	0	0	0	0	0	0	4597191.57	0	0	0	0	0	3296972.41	59772812.26	3062446.76	0	9115290.94	0	13891456.03	34111923.93	0	0	0	0	0	4592076.71	0	0	0	0	5861849.43	0	0	0	0	0	0	6604411.65	0	0	0	26306935.55	0	0	0	0	7265971.7	0	11645764.59	0	0	8933318.03	0	0	0	0	0	0	3296414.09	0	0	109822312.89	0	0	45807058.65	5862326.13	0	0	0	0	3132370	0	0	0	0	6575890.68	0	0	0	43178048.27	0	13944676.28	0	0	0	0	0	19667996.26	0	9875402.25	0	0	0	0	0	0	0	6890155.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5472174.63	0	0	0	0	0	49123199	0	0	0	0	0	0	0	0	0	0	4694411.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6039535.74	0	145745577.01	7882962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44533811.78	0	0	0	0	63817581.07	0	4296671.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8312307.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27192521.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7664021.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3583956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3289111.74	0	0	0	0	5866685.19	0	0	0	0	5378372.26	0	0	9194246.25	0	9684608.41	0	4331875.19	0	0	0	6053227.25	0	17698877	0	0	0	7614318.07	0	0	0	0	0	0	0	0	89980997.75	0	3886372.42	0	4765076.15	0	0	23890625.43	0	3781339.89	0	0	0	0	0	0	0	5304674.66	0	3009384.8	0	0	15483772.9	0	0	12997148.96	2967958.95	0	19367495.67	0	0	0	0	0	0	0	0	12223696.58	0	0	0	0	0	0	0	0	0	28005475.02	0	0	7537286.74	0	0	3338199.65	0	0	0	0	0	0	46881920.5	0	0	3083253.42	0	0	0	0	0	0	11763780.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49404783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36321325.79	25661036.62	0	7080533.28	0	0	0	5005815.1	157402755.62	7778733.11	0	0	0	12598471.28	19437756.89	255552706.73	4156581.83	0	43433855.54	0	52731411.09	43964707.91	83548006.85	0	0	0	4743747.2	40579424.12	0	0	3082699.17	4668097.38	374973497.21	0	0	0	0	3041036.39	0	0	0	15620402.5	0	52764073.88	0	0	19301239.9	0	0	0	3730361.48	0	34492791.98	83909655.59	0	0	0	16925833.18	0	0	8734680.88	0	0	8216781.33	0	0	0	0	0	0	0	0	5131124	0	0	0	0	65586044.08	0	0	3244505.93	3123957.35	0	0	0	0	0	0	0	0	0	9230996.5	0	0	0	15257619.39	47499860.51	0	0	33309542.83	0	0	0	0	0	0	0	162022096.67	0	0	0	0	0	0	0	0	0	0	0	238420126	11048047	0	0	0	0	0	0	9726291	0	0	0	0	4423071.38	0	0	0	0	0	3488929	0	0	0	0	0	0	0	0	0	0	0	3586056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	61562742.88	35752527.57	0	0	0	0	0	21203003.01	0	0	5230296.19	0	4422292.98	493295068.38	0	0	0	3131942.64	0	0	0	0	0	0	29733009.09	0	0	0	0	0	0	0	12504196.14	0	0	41980770.35	0	0	0	0	0	0	7982061.97	0	0	0	4128514.25	4269608.02	0	0	72783310.36	0	0	0	0	17230149.77	0	0	75881487.48	0	0	0	0	0	0	0	0	0	0	0	30532423.58	0	0	60410314.17	0	13018713.81	0	0	0	0	0	0	0	0	0	93121008.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10642214.34	0	0	0	0	3974581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12590930.76	0	0	0	0	0	0	0	0	0	31970611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7428923.9	0	0	0	0	93480342.55	0	40697308.84	7520017.05	406099802.47	0	0	0	12034350.27	10953043.18	128399966.45	50079755.28	3342925.44	65510145.82	8120921.35	349490080.93	720957915.53	12197546.13	0	0	501132795.93	0	0	159568184.27	45097968.7	1454144737.08	0	128304297.79	0	0	0	4140502896.9	56201310.03	0	5140970.09	147612784.89	41878457.96	0	94348847.35	3605247.44	104992378.53	0	0	566702048.16	0	29645218.59	0	0	3195572.1	13928940.95	1211676085.81	0	8853951.28	1359404952.76	0	62910388.31	54840363.81	3604397.02	1061935784.08	0	9584353.39	102887043.19	422241272.89	18256184.07	3283203.55	0	0	22771675	0	110074166.48	3205090.86	8178243	0	644577846.34	0	54923397.08	11391282333.55	33033463.97	510709656.23	5554662.41	142688923.85	0	54731395.35	9846835.12	3157308.45	1572971246.7	16882953.75	187096583.23	613358325.88	0	0	0	14176434.54	102457181.81	0	29668924.24	0	0	0	6012193.58	0	0	0	0	33166654.95	7488509.17	3356439.4	4749409.03	0	12222502.07	0	0	0	0	0	0	0	0	0	0	0	0	22250931.43	0	0	0	0	0	43638705.44	8482787.28	0	0	123058234.87	4281888.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7980183.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66586536.8	0	0	0	0	16787681.84	0	119250189.89	39377428.19	16409928.76	0	0	0	0	8555858.22	808128024.11	74177060.99	0	127853181.99	34075626.88	440582736.61	710583818.79	5741321.38	0	0	84306070.47	0	0	4656473.88	34629568.01	39538152.56	0	292251671.98	0	0	0	27160426.96	0	0	20391468.34	14519608.53	0	0	242033813.93	32940988.68	3579942.65	0	0	9425989.12	0	7874632.4	0	0	3386597.44	0	66073786.99	0	82706441.78	26830749.24	0	20706349.92	0	0	2498857480.22	0	12044449.53	7402131.89	21777048.44	0	0	0	0	0	0	0	0	0	7794986.46	60413223.23	0	0	112598308.14	0	0	0	0	0	0	0	0	0	11709010.81	0	19289165.06	0	0	0	0	0	0	0	0	5444111.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13447479.39	0	0	0	0	0	0	0	0	0	8330955.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9623058.93	71725762.8	0	0	0	0	0	20702043.74	18038792.85	0	19681904.91	9143016.92	98161696.2	119424277.31	8267784.32	0	0	13051056.58	0	0	21989439.69	0	60430497.93	0	56649962.3	0	0	0	119384551.51	51377987.88	0	0	50766946.12	0	0	8654282.9	13426482.24	3832647.53	0	0	13343253.94	0	0	0	0	0	5427372.14	181171492.29	0	0	53642848.82	0	14165175.37	0	0	352779142.01	0	9681169.59	44693954	24193361.66	0	8949810.78	0	0	12386144	0	0	0	0	0	130135426.11	0	6527115.92	203342477.19	0	57513032.9	0	17830124.46	0	50093355.33	0	0	39026026.63	0	19734090.04	184875115.57	0	0	0	7962829.56	52036970.42	0	0	0	13736552.17	0	0	0	0	0	0	30171890.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3581844.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45537024.5	0	0	0	0	0	0	0	0	0	0	0	0	0	3328992.72	122512786.43	0	0	11190575	8718670.59	57132683.32	3010470.25	6845921.12	0	0	0	0	119641632.88	0	0	0	0	236658633.23	0	0	0	0	0	0	0	0	0	0	6686562.03	0	0	0	0	0	0	4578031.01	0	8239976.04	4943746.59	0	0	0	3367534.75	0	0	4233829.75	0	0	11132591.7	0	0	0	0	0	0	0	0	0	0	0	0	0	4879904.84	0	0	0	0	0	0	0	0	0	0	0	0	0	3726345.34	0	0	0	0	60706887.86	0	0	0	0	0	0	0	0	0	0	3802279.82	0	0	0	0	0	120353884.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14823576.68	4948459.32	0	0	0	42657307.3	0	23117362.5	10272038.46	72113964.2	0	0	0	9933322.81	9281822.31	246665335.29	0	0	213193952.22	7224349.84	226050329.53	461767970.41	95490671.17	0	0	22629905.86	0	3583513.71	14379845.36	25837459.17	6133885.46	15091019.4	902914906.97	0	0	0	127248242.02	102153575.52	0	0	9092368.29	6916106.98	0	110677654.33	10264459.86	0	0	0	0	0	81804724.19	0	35645251.29	11399340.1	0	42490482.57	0	46880043.81	7883665.53	0	86517890.29	4384936.31	22816530.43	848377810.19	0	0	8219739.01	6406732.53	0	0	0	0	29028958	0	16866987.05	0	0	4338922.34	66844893.57	0	49455641.77	64063196.68	0	39086480.17	0	3445798.99	0	0	0	0	12418844.55	7668816.91	8624003.39	177945177.09	5687755.95	0	5005540.13	51221540.46	6302480.89	8845895.91	7035379.7	0	6854973.87	3277749.81	0	0	0	0	0	9498088.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45999641.25	0	0	0	0	3127955.12	0	0	0	0	56918138.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
